2024-11-30 22:46:43 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/, To=https://www.who.int/mega-menu/about-us/who-funding/who-foundation
2024-11-30 22:46:43 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/, To=https://www.who.int/mega-menu/about-us/accountability
2024-11-30 22:46:43 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/, To=https://www.who.int/mega-menu/about-us/accountability/audit
2024-11-30 22:46:43 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/, To=https://www.who.int/mega-menu/about-us/accountability/financial-statements
2024-11-30 22:46:43 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/, To=https://www.who.int/mega-menu/about-us/accountability/internal-audit-and-investigations
2024-11-30 22:46:43 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/, To=https://www.who.int/mega-menu/about-us/accountability/budget
2024-11-30 22:46:44 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/, To=https://www.who.int/mega-menu/about-us/accountability/results-report
2024-11-30 22:46:44 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/, To=https://www.who.int/mega-menu/about-us/governance
2024-11-30 22:46:44 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/, To=https://www.who.int/mega-menu/about-us/governance/governing-bodies-website
2024-11-30 22:46:44 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/, To=https://www.who.int/mega-menu/about-us/governance/wha
2024-11-30 22:46:44 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/, To=https://www.who.int/mega-menu/about-us/governance/eb
2024-11-30 22:46:44 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/, To=https://www.who.int/mega-menu/about-us/governance/member-states-portal
2024-11-30 22:46:44 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/, To=https://www.who.int/campaigns/world-aids-day/2024
2024-11-30 22:46:44 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/, To=https://www.who.int/news-room/releases
2024-11-30 22:46:44 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/, To=https://www.who.int/news/item/28-11-2024-second-meeting-of-the-international-health-regulations-(2005)-emergency-committee-regarding-the-upsurge-of-mpox-2024
2024-11-30 22:46:44 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/, To=https://www.who.int/news/item/26-11-2024-international-pathogen-surveillance-network-announces-first-recipients-of-grants-to-better-understand-disease-threats
2024-11-30 22:46:44 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/, To=https://www.who.int/news/item/25-11-2024-the-first-ever-global-oral-health-conference-highlights-universal-health-coverage-by-2030
2024-11-30 22:46:44 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/, To=https://www.who.int/news/item/22-11-2024-lebanon--a-conflict-particularly-destructive-to-health-care
2024-11-30 22:46:44 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/, To=https://www.who.int/emergencies/overview
2024-11-30 22:46:44 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/, To=https://www.who.int/emergencies/situations/mpox-outbreak
2024-11-30 22:46:45 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/, To=https://www.who.int/emergencies/situations/conflict-in-Israel-and-oPt
2024-11-30 22:46:45 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/, To=https://www.who.int/emergencies/disease-outbreak-news/item/2024-DON544
2024-11-30 22:46:45 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/, To=https://www.who.int/emergencies/diseases/novel-coronavirus-2019/situation-reports
2024-11-30 22:46:45 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/, To=https://www.who.int/about/funding/invest-in-who/investment-round
2024-11-30 22:46:45 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/, To=https://www.who.int/podcasts/episode/science-in-5/episode--129---find-out-if-you-have-copd
2024-11-30 22:46:45 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/, To=https://www.who.int/news-room/fact-sheets/detail/violence-against-women
2024-11-30 22:46:45 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/, To=https://www.who.int/publications
2024-11-30 22:46:45 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/, To=https://www.who.int/news-room/fact-sheets/detail/oral-health
2024-11-30 22:46:45 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/, To=https://www.who.int/director-general/speeches
2024-11-30 22:46:45 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/, To=https://www.who.int/campaigns
2024-11-30 22:46:45 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/, To=https://www.who.int/campaigns/16-days-of-activism-against-gender-based-violence/2024
2024-11-30 22:46:45 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/, To=https://www.who.int/campaigns/international-day-of-persons-with-disabilities/2024
2024-11-30 22:46:45 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/, To=https://www.who.int/news-room/events
2024-11-30 22:46:46 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/, To=https://www.who.int/campaigns/world-aids-day/2024
2024-11-30 22:46:46 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/, To=https://www.who.int/news-room/events/detail/2024/12/01/default-calendar/open-digital-health-summit
2024-11-30 22:46:46 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/, To=https://www.who.int/news-room/events/detail/2024/12/02/default-calendar/twelfth-meeting-of-the-intergovernmental-negotiating-body-(inb)-for-a-who-instrument-on-pandemic-prevention-preparedness-and-response-resumed-session-and-drafting-group
2024-11-30 22:46:46 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/, To=https://www.who.int/news-room/events/detail/2024/12/02/default-calendar/fifth-who-global-school-on-refugee-and-migrant-health
2024-11-30 22:46:46 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/, To=https://www.who.int/news-room/events/detail/2024/12/02/default-calendar/health-talks-on-food-systems-food-for-health
2024-11-30 22:46:46 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/, To=https://www.who.int/redirect-pages/footer/regions
2024-11-30 22:46:46 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/, To=https://www.who.int/redirect-pages/footer/regions/africa
2024-11-30 22:46:46 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/, To=https://www.who.int/redirect-pages/footer/regions/americas
2024-11-30 22:46:46 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/, To=https://www.who.int/redirect-pages/footer/regions/eastern-mediterranen
2024-11-30 22:46:46 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/, To=https://www.who.int/redirect-pages/footer/regions/europe
2024-11-30 22:46:46 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/, To=https://www.who.int/redirect-pages/footer/regions/south-east-asia
2024-11-30 22:46:46 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/, To=https://www.who.int/redirect-pages/footer/regions/western-pacific
2024-11-30 22:46:46 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/, To=https://www.who.int/redirect-pages/footer/who-policies
2024-11-30 22:46:46 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/, To=https://www.who.int/redirect-pages/footer/who-policies/cybersecurity
2024-11-30 22:46:47 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/, To=https://www.who.int/redirect-pages/footer/who-policies/ethics
2024-11-30 22:46:47 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/, To=https://www.who.int/redirect-pages/footer/who-policies/information-disclosure
2024-11-30 22:46:47 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/, To=https://www.who.int/redirect-pages/footer/who-policies/permissions-and-licensing
2024-11-30 22:46:47 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/, To=https://www.who.int/redirect-pages/footer/who-policies/preventing-sexual-exploitation
2024-11-30 22:46:47 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/, To=https://www.who.int/redirect-pages/footer/who-policies/terms-of-use
2024-11-30 22:46:47 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/, To=https://www.who.int/redirect-pages/footer/about-us
2024-11-30 22:46:47 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/, To=https://www.who.int/redirect-pages/footer/about-us/careers
2024-11-30 22:46:47 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/, To=https://www.who.int/redirect-pages/footer/about-us/frequently-asked-questions
2024-11-30 22:46:47 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/, To=https://www.who.int/redirect-pages/footer/about-us/library
2024-11-30 22:46:47 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/, To=https://www.who.int/redirect-pages/footer/about-us/newsletters
2024-11-30 22:46:47 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/, To=https://www.who.int/redirect-pages/footer/about-us/procurement
2024-11-30 22:46:47 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/, To=https://www.who.int/redirect-pages/footer/about-us/publications
2024-11-30 22:46:47 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/, To=https://www.who.int/about/contact-us
2024-11-30 22:46:47 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/, To=https://www.who.int/about/ethics/integrity-hotline
2024-11-30 22:46:48 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/, To=https://www.who.int/about/policies/privacy
2024-11-30 22:46:48 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/, To=https://www.youtube.com/user/who?sub_confirmation=1
2024-11-30 22:46:48 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/, To=https://twitter.com/intent/follow?source=followbutton&variant=1.0&screen_name=who
2024-11-30 22:46:48 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/, To=https://www.facebook.com/WHO
2024-11-30 22:46:48 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/, To=https://instagram.com/who
2024-11-30 22:46:48 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/, To=https://www.linkedin.com/company/world-health-organization
2024-11-30 22:46:48 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/, To=https://www.snapchat.com/add/who
2024-11-30 22:46:48 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/, To=https://www.tiktok.com/@who?lang=en
2024-11-30 22:46:48 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/, To=https://www.who.int/about/policies/terms-of-use
2024-11-30 22:46:48 [main] INFO  com.webcrawler.Crawler - Crawling: https://www.who.int/#content (Depth: 1)
2024-11-30 22:46:49 [main] INFO  com.webcrawler.Crawler - Title of https://www.who.int/#content: World Health Organization (WHO)
2024-11-30 22:46:49 [main] INFO  com.webcrawler.CustomGraphDatabase - Page saved successfully: https://www.who.int/#content
2024-11-30 22:46:49 [main] INFO  com.webcrawler.Crawler - Database write time: 496 ms
2024-11-30 22:46:49 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/#content, To=https://www.who.int/#
2024-11-30 22:46:49 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/#content, To=https://www.afro.who.int/
2024-11-30 22:46:49 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/#content, To=https://www.paho.org/hq/index.php?lang=en
2024-11-30 22:46:49 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/#content, To=https://www.who.int/southeastasia
2024-11-30 22:46:49 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/#content, To=https://www.who.int/europe/
2024-11-30 22:46:49 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/#content, To=http://www.emro.who.int/index.html
